PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,target,CodeRef
5.7265661661763625,-0.495272971460223,-1.0006103563179014,-1.6955287354791047,-1.4324417880894396,0.6846107411747782,0.7636694540160722,-1.5306526073685316,0.1704858499640919,-0.5872347010797668,-0.0750359364282149,-2.2432409716791004,1.232367689864897,-0.03694349462743576,-1.834330458733532,1,XDL101
-10.756216235470717,0.7029870193120216,-0.8619211480215156,-1.5453634202376332,-0.626434546579216,0.20308492709007858,-0.7870044313237898,-1.4643236659571082,-2.0862387087642293,0.4583516580701078,-1.5910893294131119,0.6144413655734283,-0.6004294052020611,0.17362136035303224,-0.13395728273777205,1,XDL042
6.550371777966925,-0.287468965941297,1.2719458222027349,-2.342917737453218,-2.692792875213115,0.1668959713175213,-1.0323388177922457,0.4533804679777443,1.426204681271399,-0.3838650229973189,-0.99841774786336,-0.2910106367647932,0.4567209843959195,-1.2719292280362264,-1.1890945090513,0,DL078
-10.59213934450623,0.6331260622287272,-0.8500688529321819,-0.9921194472071135,-0.611750063002111,0.9744159212884346,0.026601354140720058,-1.544482218860202,-1.885946759607156,0.34705931727099015,-1.5043091205332764,0.6489903891620118,-0.9047514175198349,-0.3515664681408087,-0.3423046142767673,1,XDL194
7.379002548222142,0.957379872511229,3.349553073819119,1.32935149398092,0.9531353360226533,3.6706063751353217,-2.044528313424888,-1.8981724656967898,-0.45170085558084566,1.6364528887997334,-0.12774022433399657,2.301823522239832,0.9390396630384944,0.3702280788900696,0.6762331118669592,0,DL139
6.668459273071694,-2.8742904865932815,-5.659407325577161,-4.59883825623079,-2.9640297053107765,2.227189712055837,-3.848928314995762,-0.9622726438622249,-1.3382876720070154,-0.9988333253343767,0.060616475357121245,-1.308126297451721,3.8055386486519174,-0.7582974119603405,0.7458868438033043,1,XDL196
-1.9520756145916855,-0.22438066270268878,6.176556510799659,2.747679092054052,0.7688493362683837,-0.26421076525580917,-2.3595444462347936,-0.6762680360862177,0.20332355480173453,-0.19682910173335735,2.197670661823497,1.1156837275192315,1.3344195169805448,0.6621047163877687,2.364815054148281,0,DL212
2.9687607085520242,5.3278559977257585,-3.7122091614286763,5.008735367899276,0.21618950024512817,-3.6316136112164634,2.60477790439685,2.9230632506266105,-2.4643210400343984,-0.13684899118512714,0.2330878293198425,-1.0992966080984519,1.0582213965640828,-2.0029805962565392,3.04342021661732,0,DL098
2.9477818892271332,-3.0795211283053043,0.6915423148141998,0.6731945795025279,2.4588934990863587,1.4384157198469347,0.35633059478794693,-3.1768928706338264,2.275880486518698,0.7827694077095134,-1.217958926496926,-2.6724972287889908,3.179599726735844,-0.3735238905579699,-0.09881965646496395,0,DL179
-2.2181647193613867,-0.5003881561043678,-2.748537544063684,3.645222004731552,-0.6328098004259418,-4.246480428092758,-1.0521177647258535,-1.2886478545981095,1.2014781112516255,1.4065188276971266,0.5048055989416436,-1.9374925371390888,1.2383160645037037,-3.0382054718441194,2.2858058891922064,0,DL123
0.7190687120911194,3.8643223095239434,-0.8409426374575159,3.1753526395973664,4.54942337561166,5.586154136700335,-0.8850146217419033,4.321410000524403,-0.049449692616384516,1.9749831793703652,2.1945162739741977,-0.2692343258433578,-1.5234185221853096,1.1193091219664033,0.19655644046747334,0,DL004
-6.95457807621423,0.015400271098765605,5.284389843538079,-0.6260275145000573,-0.02303149244273007,1.1895703982734833,-2.271658670238133,0.725853916586284,-0.17982203356830223,-0.10388307995013332,-0.8927887142565515,0.5763723311455351,-0.4160960819394505,-0.3522295245133615,0.08274190829284701,1,XDL025
3.193980119486992,-6.364393238120739,-0.51627931057577,-2.7310188363981878,1.291624453941705,-1.2157665886405413,-2.2443384692008377,-0.4380949056796598,-0.6925107657844307,-0.21479326589178813,2.0434523674953957,0.02690349747403686,-1.0355022630287425,0.09122869056687169,0.6535316784296249,0,DL053
4.752040787624023,2.413431736195963,0.5799954059749127,1.0397419243762145,1.1429797517579408,0.23016185697068725,-1.6298903556488387,-1.653917653098702,0.49383240899889846,-1.6914825995325282,0.5107250091004609,1.3068583176754995,-1.6462747786322698,0.585746141533812,0.8074139297974589,1,XDL055
-3.3921365841264555,0.0507272056864955,-5.1155203143010555,-2.3578640579579857,-1.3452774475307865,1.691459272017071,-1.600345142337101,1.0376118378470798,3.4732528232113045,0.5985572931842856,-0.5046019433996679,0.04926839159249116,-1.6927742832849362,-2.2950981989176267,1.7082343059947906,0,DL145
8.604867868108611,1.375005011573667,-0.5282319901903341,1.382081328474826,3.538540564703731,0.09230997104788798,-1.105744967312636,-1.1657977867039389,-1.4016585966818251,-2.165829047133691,-0.8958236272933805,-0.0280295321377027,1.1781220275316844,-1.0600014215644182,-0.3736597213569225,1,XDL182
2.907686846174914,2.4889466327029743,-2.212977444414569,1.000661046196861,-1.8138389154409007,-0.2639986412286499,4.265746686420699,1.1957063556935852,0.39843054123210003,1.0980678928633418,0.4974403771719278,1.272258914947589,-2.173635546051705,-0.6468193172184193,-0.6924091684178153,0,DL171
-3.2404325134479373,-3.158515661752337,-4.109476063806056,-3.153736316901264,-0.16604096851791716,-3.305068684681587,-2.411663444899621,1.7386194658482481,-2.2408573842048773,3.2397257752802573,0.24268731471037244,1.6476542607495304,1.9265187767249414,0.9421663578797951,1.4013885854271961,0,DL084
5.293068425564468,-1.1183704411438244,-2.929137455559361,-2.8963707747883163,0.4551285630637985,0.7852177505393961,-3.940481430526344,-1.5454676703659225,-0.628542464320583,-0.29297322633787876,3.068357325344053,-0.36534335991202044,-2.3544514179255427,-1.122249139870714,0.1749733562063225,1,XDL110
11.745254801963979,-1.8306970250771877,-4.449870241452873,-1.7918480514641872,0.8477394267360688,3.545000288274917,-2.4457664719765866,0.9363164200139055,-0.937502935945963,0.14191655397667494,-0.018468051911461333,-0.7236188783392868,-0.7466625506115067,1.3485381539961139,-1.622850736396419,1,XDL173
1.5499785117606066,6.304670486167294,-1.2223378028413288,1.1514858472669711,2.42923209052515,2.50960982734646,-0.5688303994208513,4.086769835020713,-0.2192928624923911,0.959582023926507,2.353864124339109,-1.8507158122711598,0.11581392257240744,0.1016260192070576,-0.11424699132204248,1,XDL203
12.15019377210202,0.5878220801252003,-4.899584173285203,-1.843339058693278,-2.0952801093600195,2.6243029040690287,0.004627915052913096,-1.541168504768706,0.5889882071156799,0.8499600902032578,1.4385456710206022,0.3442012706655354,-2.199922286788692,-0.30407607281220084,-1.3081593980471757,1,XDL140
8.13139730984356,-0.5748047423504153,0.7756905851495488,-0.06536687707268495,-0.09451438586183084,0.46873702862186367,-0.1144837755939343,-1.8099740397946533,0.11156642781715269,2.9833187101702614,-0.33082469657419417,1.6003458434897602,-0.83051601751189,0.41266048097754265,-2.7469239412877187,1,XDL090
8.01074308184431,4.11502797988108,1.6437223172277735,-0.12141666425927049,-1.2208742743586045,-0.11961372021914704,-0.6036135144062286,0.5632174190630751,-2.9176987153518823,1.311947233955013,-1.8963213458221646,1.453046758174491,-1.0099606122454208,1.2836130257755796,0.6068277254635094,0,DL031
-0.6670280833908795,0.4056103851495711,-2.0170220623501116,-0.4173475858099862,-0.6610252923645807,4.592827645735485,0.03584285126039296,0.1898556651214375,1.3003690139558624,0.41978856751327315,2.699142555758716,-0.6000766135995648,0.8383316575699767,0.29033688283019377,1.6818237733906682,0,DL149
-5.729698795838251,-0.1471257808688821,-1.0222763586952195,-0.8697358176177723,-0.8236530910294098,2.628426873530447,-0.18394609499463438,-1.7106596654044632,-3.663891946169277,0.5460879465692849,2.255508717803819,1.4578755678783666,-0.2937720014597435,-0.17995104031581569,0.0744082376053701,1,XDL113
5.385442877107876,-9.007113632460815,-0.5829092764929393,11.498330702354602,-8.344389280029425,-0.300737720582984,-5.733322798476609,0.5162539185945928,-0.7578436793083815,-3.713122933050132,1.116147528208769,-2.1496448067017457,0.7488089767505921,-1.2056464796795345,-2.2659122121889284,1,XDL163
1.310355917894434,1.719280628455764,7.111574737907848,-1.8587016117907147,-2.608189868967473,-1.545302762963194,-1.8474949104634535,-0.12248916628362332,-0.7344503240301482,-1.89490010194367,-1.536545856109098,1.0016102795220982,-0.06702384992878434,2.0125220851211485,2.033408566224789,0,DL049
7.408198351642589,2.7661039788616097,-3.6139247003041755,-2.4176470952030806,-2.77319587065791,-0.4330039637573956,0.08475109665224223,-0.08112805544948053,-1.2851278195472062,-1.5115757686969475,-2.492631799787394,-0.6017798556356497,2.8722850740679546,1.0307316625264513,0.3985836067063231,0,DL059
4.084751425963803,-1.281963716406987,3.497733828481443,-1.662085338227259,-2.036570512452553,-0.5156081053634388,-0.3733809796902203,1.0832906692338191,1.1901960948809351,2.5340330610118116,-0.6960081660513908,-0.11250443934062723,0.8568166121697056,-1.0802444147675223,1.0105918824072728,1,XDL081
-1.9432521680577333,-1.901670851887866,3.5436123327797397,1.3217064049824931,-1.7948653313376706,-0.14473956375784267,1.8044324889235175,1.209448718571735,1.3382961141246599,-0.27225493513329874,1.6095025584224125,-1.1198379510769036,-0.8632814658855025,0.046034022558844416,-0.08285815762500379,0,DL194
-3.5350070816656203,-2.226527364272139,5.852787552891719,-0.23022022466771697,-0.9878381838522818,0.3846520039702634,0.9818719373773525,1.7450476744687335,0.46740318611704357,0.38744149225604996,0.14344596346104524,0.44038804778309,-0.010123642321313159,-1.8733782415541544,0.15115764369545395,0,DL070
-4.953311043954583,0.6054590039817415,4.57471916245412,-1.0391194066505158,-0.4297059244973421,-1.3544501050592195,-0.8510352087117936,1.596603820683023,1.5145920146014782,0.1152149044904376,-0.06630521440855598,0.40520187126770196,-1.2469421996441425,0.4983580296381677,-0.9150328921072938,0,DL060
-6.172835454804535,0.8284671596550357,3.8078982471834966,1.222946338752094,-0.2067625812823575,4.3374546293895975,0.7337100497332179,-0.21770354746862783,1.4167454168711462,1.45964436925648,-1.648449490014506,-1.248510887791742,-1.3336692139313755,-0.09316329966958947,-0.05186142830116256,1,XDL157
3.233759484957204,1.8325239502485555,-0.6229833989281132,-3.0219375414222744,-2.850852360724687,0.3205859611214648,-0.5453950547336806,-1.118393501021984,-0.013618886406414132,-2.1252132574608926,0.5203669340448392,-1.2526900170270696,-0.48199422215128285,-0.2055004783455525,0.7198613338863229,1,XDL133
3.683092329801628,6.8086939274864395,2.88009831532604,0.7465851075772513,-1.672100618854491,1.3681809924746264,-0.693278042692113,-0.1879518616144601,1.8801011715564826,-2.092459033408366,1.7038940665940334,0.8633606656727475,0.056917693548731,-2.5167769708298233,1.8880731180207029,0,DL176
-0.18123239096369673,-0.7180243853018583,-2.0500590873143456,-2.243911548326741,-1.8333414126889813,-1.5770105917842125,1.5396785142313634,1.6045584323919253,2.9312942594972875,1.0862600522910277,0.9745616113044988,-2.17511788494784,0.6035841688419954,-2.4245491676519006,1.4925359430251093,0,DL132
7.919837591665769,0.4271218492516523,-1.6748935219012688,-4.011801478179692,-2.523445941247504,-0.47520590943600033,-3.448227859519527,0.3639606043698657,-0.7403887985326127,0.8453461972191528,0.859050750377069,0.09904745259806799,0.543526217121397,-0.20601641787813937,-0.151346087917844,0,DL144
-3.2809418269882196,-1.2092421719750863,5.5065039017058535,0.3196937090213245,-0.02994565423204268,2.4891680276655532,-0.23205225633748405,0.2780652198363453,0.5200576576341104,0.07112455513889776,-0.6021620813037255,0.13765616945506903,-0.05958976134452228,1.3634104972417347,0.5621983921822777,1,XDL207
4.92413784492859,-0.5692936328594752,0.10624669009693366,5.952817029886712,-0.7617769628779524,0.4512333538929678,-2.8451790843224822,0.13856347078089495,1.001742386008773,1.8541583705793916,1.9520306905101652,0.801513533624296,2.545985858652707,-1.6879742118836978,1.6707583218676152,1,XDL164
7.705315369136562,2.592170079142011,0.9804472869618428,-0.8453245117437554,-0.8192279665852558,0.0843111799029689,-0.15922507473157,-2.109444143289003,0.07194829996040955,-0.6207039404610974,-0.46248296156202306,-0.8871188594441108,-1.4918779520329237,-0.19972779032006202,-0.5823276216211563,1,XDL037
-6.407975209876641,-1.0320972264189032,7.178305671494949,0.5104803326895887,-0.1364855601171289,3.046579469258907,-1.1474137980077797,0.4888552609003335,-0.8418610339922552,0.14257081207715536,-1.565547632426054,1.190122487147615,-1.2250127825453803,-1.1078300773617864,-0.8702093714171758,1,XDL195
-0.8164986964364677,0.7889658086714746,4.54777714768927,1.3585087698017726,2.933814766664711,-1.0735009720148723,-0.13559022181099484,-0.5792048045574129,1.06816832372806,-1.4008931935189386,-0.951240392336843,-0.5639066326710968,-0.48028130121630197,-1.3445480983555003,1.2995141192883994,0,DL173
-0.16047690891831706,-3.727667105612482,4.411082147659745,-0.642867670077316,-1.481041505215635,1.2728309119933023,2.6638649112723187,0.4388580752427107,-0.090209776239683,-0.8338333432931844,-0.07119028636534815,-0.205525701934132,0.36435837614673333,0.547086152459776,-0.2901867996189988,0,DL060
-2.688760032705923,-3.53934979488574,4.030747377819156,-0.45696320307847893,-0.1110169470801168,2.983187573024256,-0.15356081322488166,1.1628738211260232,1.742627890652277,0.2573778936223342,-1.4562659457309428,-0.7696650422923133,-0.010666857703350631,-1.6374931745342987,-0.613424591518473,0,DL029
-6.79724065563546,-0.7392500308525655,7.332959980250208,-1.661132534999644,-0.1596298672733336,-2.176670099137837,-4.3363477689284,2.580053284427972,-1.0290957144915072,-0.11045965322441102,-0.06354304405592252,2.778280512516573,0.025678973656255714,0.27870993837822317,-0.1205841654540034,0,DL174
-7.392918363179985,-2.0085767776877486,5.656882309583982,-0.7618474499193686,-0.3449856067968115,-0.2141384252211866,-1.3660056984354954,0.8905704936943004,-2.1934078993342756,-0.15078702892877854,-0.45549685739696666,2.166747171322972,0.3925527256060041,-0.09057621153806915,0.4209165640631507,1,XDL006
-5.531008064134993,-0.8550795623691037,7.38074632689652,0.06687090010927838,0.08146173267872935,1.0678317540195468,-3.099619769241971,2.4368372171652073,0.20679891503715062,-0.07952796858497041,-0.38545243856682876,1.5508916417370793,-0.36424422247254984,-0.9683200230672826,0.4672096245018763,0,DL163
-6.918395317349115,0.2462399160889413,1.0546163522096332,-0.5154923273942672,-0.8066329320838839,-0.05019622363799095,3.317154603942715,0.13410439105492325,0.08271679207759207,-0.15327617680603298,0.7360791713765944,-0.03966486632271821,-1.6419565340120827,1.1012838410821577,-2.127107763521767,1,XDL209
7.459088122809219,1.0807698859573558,1.7923366798494376,-0.8175680708639935,-1.6448317972205557,-4.076555285462036,2.862668551870727,-0.46261449217803025,-0.3544006241294255,-1.3429201709782979,0.6222307126613698,0.9749417652368765,-0.6778964232302545,-1.3926275785523943,-0.24749361382035553,0,DL114
-6.01600418918927,3.6093546963137952,1.8179780643073538,2.8218213213365604,3.950198531379936,0.28124218598654727,2.4428750527498133,-1.0436448703281842,-0.10841987371102046,-0.0030225880754032584,1.499955505993985,-1.1076005117683363,1.107456212754377,-0.7549826612484167,-1.464685636663116,0,DL078
-3.639944282677409,1.193948080823188,0.6180384619079927,1.9151335172693777,1.5971837900016173,0.7402155701735172,2.1885496289372868,2.5062263903775768,1.2380269799848513,2.2935718103473284,-0.8450626834249763,0.5191756365210615,-0.8248455841216995,-0.6492817571644379,-2.208415764447894,1,XDL122
7.672350105673062,2.2573901671825136,1.701686750596699,-1.8209371791285849,-2.782786995221785,-0.8426455036667825,1.2806313805629004,-2.1404589785484607,-0.8247144599042234,-0.911600908183754,1.2379401054633654,-0.8751979837863151,-0.16230066490527092,-0.009438177460767902,-0.8586860931866731,1,XDL118
4.445559979874851,-4.3781349255666795,-2.2149527669319466,0.8552434485619621,4.625836188916158,-2.670663576888785,1.4977804410549762,0.7389151633309841,1.1738793184090413,-1.1529987692428962,1.80048772821501,-1.869186481584623,-0.7232748063883844,-0.2855547111000176,-1.0934690416380384,1,XDL203
-1.4357591756946027,0.6415888314517525,2.2585697810319014,-0.7114918643709123,-1.4087328099590894,-4.955347955086357,2.7270769991723562,2.073288871019335,1.1695436768834617,2.0890375115793836,1.39687800646523,2.757880272543381,1.4307578421132328,-1.2456407322568928,-1.8576755489204162,1,XDL059
0.6248667789995541,-0.025449828418666113,-0.04540211609739186,1.1255425457130244,0.6000680064488001,-0.567734824201713,1.006101890724131,-2.418198019356027,1.626441017791058,0.5145751000677912,0.973029906055747,-3.1754701427157053,0.9109980379426178,-1.2130997061859639,2.4081206403302677,0,DL173
3.9314236351200242,-2.751910329439144,1.6640324885706497,-0.6127820090199942,0.7094325941390417,0.5071059081264143,0.042039263304473454,1.8845803968685804,0.9001183969310705,-0.7126218229398562,-0.4483193866221882,-0.4278410749498324,0.3453302820562151,0.8830787357867547,1.510583282852273,0,DL010
-3.219692728058027,-5.866680898019007,-0.47325905735726315,-2.0437184770171912,-0.2615780454895217,0.9727803428587797,2.2678560968702923,0.2489056007608907,-0.27279608724979765,-0.45245277867885536,0.8609309611965903,-2.4523061909545056,-1.699318525832529,0.034253586429617094,0.8271980113758626,0,DL007
5.564547207290528,0.6295851455710461,-0.14972500895823299,-1.452883100223655,-0.36218034069618804,-1.7974691908259854,0.6453862391387277,-1.9125484362134095,0.020479911876858378,-0.5944774895006791,1.7878392905563028,-0.2594510749741396,-1.919672583252946,0.6578301460882044,-1.065872038002867,0,DL108
3.6114696377492375,-2.1620929652582457,-0.9384901144608665,-2.4043044937578975,-0.9836782949665643,-0.918045264508745,-0.3598231423957078,1.0065797498482676,-0.21728628711241216,0.11574897642666795,1.0889164806960612,0.43093065485061,0.5188758871469757,1.6589085945883564,1.2931411537457211,0,DL214
